timestamp,datetime,carbon_intensity_avg
1641474000,2022-01-06 13:00:00+00:00,411
1641474000,2022-01-06 13:00:00+00:00,410
1641477600,2022-01-06 14:00:00+00:00,426
1641481200,2022-01-06 15:00:00+00:00,441
1641484800,2022-01-06 16:00:00+00:00,474
1641484800,2022-01-06 16:00:00+00:00,475
1641488400,2022-01-06 17:00:00+00:00,478
1641488400,2022-01-06 17:00:00+00:00,479
1641492000,2022-01-06 18:00:00+00:00,447
1641495600,2022-01-06 19:00:00+00:00,418
1641499200,2022-01-06 20:00:00+00:00,398
1641502800,2022-01-06 21:00:00+00:00,384
1641506400,2022-01-06 22:00:00+00:00,371
1641513600,2022-01-07 00:00:00+00:00,363
1641517200,2022-01-07 01:00:00+00:00,351
1641520800,2022-01-07 02:00:00+00:00,327
1641524400,2022-01-07 03:00:00+00:00,325
1641528000,2022-01-07 04:00:00+00:00,308
1641531600,2022-01-07 05:00:00+00:00,308
1641535200,2022-01-07 06:00:00+00:00,319
1641538800,2022-01-07 07:00:00+00:00,325
1641542400,2022-01-07 08:00:00+00:00,327
1641546000,2022-01-07 09:00:00+00:00,325
1641549600,2022-01-07 10:00:00+00:00,328
1641553200,2022-01-07 11:00:00+00:00,329
1641556800,2022-01-07 12:00:00+00:00,328
1641560400,2022-01-07 13:00:00+00:00,328
1641564000,2022-01-07 14:00:00+00:00,336
1641567600,2022-01-07 15:00:00+00:00,346
1641571200,2022-01-07 16:00:00+00:00,367
1641574800,2022-01-07 17:00:00+00:00,367
1641578400,2022-01-07 18:00:00+00:00,371
1641582000,2022-01-07 19:00:00+00:00,370
1641585600,2022-01-07 20:00:00+00:00,374
1641589200,2022-01-07 21:00:00+00:00,378
1641592800,2022-01-07 22:00:00+00:00,377
1641596400,2022-01-07 23:00:00+00:00,388
1641600000,2022-01-08 00:00:00+00:00,401
1641600000,2022-01-08 00:00:00+00:00,399
1641603600,2022-01-08 01:00:00+00:00,390
1641607200,2022-01-08 02:00:00+00:00,390
1641610800,2022-01-08 03:00:00+00:00,397
1641614400,2022-01-08 04:00:00+00:00,391
1641618000,2022-01-08 05:00:00+00:00,408
1641621600,2022-01-08 06:00:00+00:00,404
1641625200,2022-01-08 07:00:00+00:00,400
1641628800,2022-01-08 08:00:00+00:00,407
1641632400,2022-01-08 09:00:00+00:00,403
1641636000,2022-01-08 10:00:00+00:00,387
1641639600,2022-01-08 11:00:00+00:00,374
1641643200,2022-01-08 12:00:00+00:00,368
1641646800,2022-01-08 13:00:00+00:00,363
1641650400,2022-01-08 14:00:00+00:00,346
1641654000,2022-01-08 15:00:00+00:00,344
1641657600,2022-01-08 16:00:00+00:00,345
1641661200,2022-01-08 17:00:00+00:00,338
1641664800,2022-01-08 18:00:00+00:00,332
1641668400,2022-01-08 19:00:00+00:00,319
1641672000,2022-01-08 20:00:00+00:00,293
1641675600,2022-01-08 21:00:00+00:00,280
1641679200,2022-01-08 22:00:00+00:00,259
1641682800,2022-01-08 23:00:00+00:00,247
1641686400,2022-01-09 00:00:00+00:00,233
1641690000,2022-01-09 01:00:00+00:00,226
1641693600,2022-01-09 02:00:00+00:00,220
1641697200,2022-01-09 03:00:00+00:00,223
1641700800,2022-01-09 04:00:00+00:00,214
1641708000,2022-01-09 06:00:00+00:00,233
1641711600,2022-01-09 07:00:00+00:00,241
1641715200,2022-01-09 08:00:00+00:00,264
1641718800,2022-01-09 09:00:00+00:00,279
1641722400,2022-01-09 10:00:00+00:00,319
1641726000,2022-01-09 11:00:00+00:00,322
1641729600,2022-01-09 12:00:00+00:00,327
1641733200,2022-01-09 13:00:00+00:00,327
1641736800,2022-01-09 14:00:00+00:00,340
1641740400,2022-01-09 15:00:00+00:00,343
1641744000,2022-01-09 16:00:00+00:00,370
1641747600,2022-01-09 17:00:00+00:00,396
1641751200,2022-01-09 18:00:00+00:00,414
1641754800,2022-01-09 19:00:00+00:00,417
1641758400,2022-01-09 20:00:00+00:00,429
1641762000,2022-01-09 21:00:00+00:00,451
1641765600,2022-01-09 22:00:00+00:00,452
1641769200,2022-01-09 23:00:00+00:00,469
1641772800,2022-01-10 00:00:00+00:00,473
1641776400,2022-01-10 01:00:00+00:00,483
1641780000,2022-01-10 02:00:00+00:00,502
1641783600,2022-01-10 03:00:00+00:00,508
1641787200,2022-01-10 04:00:00+00:00,533
1641790800,2022-01-10 05:00:00+00:00,528
1641794400,2022-01-10 06:00:00+00:00,533
1641798000,2022-01-10 07:00:00+00:00,530
1641801600,2022-01-10 08:00:00+00:00,519
1641805200,2022-01-10 09:00:00+00:00,519
1641808800,2022-01-10 10:00:00+00:00,516
1641812400,2022-01-10 11:00:00+00:00,517
1641816000,2022-01-10 12:00:00+00:00,500
1641819600,2022-01-10 13:00:00+00:00,503
1641823200,2022-01-10 14:00:00+00:00,506
1641826800,2022-01-10 15:00:00+00:00,514
1641830400,2022-01-10 16:00:00+00:00,526
1641834000,2022-01-10 17:00:00+00:00,535
1641837600,2022-01-10 18:00:00+00:00,533
1641841200,2022-01-10 19:00:00+00:00,516
1641844800,2022-01-10 20:00:00+00:00,530
1641848400,2022-01-10 21:00:00+00:00,523
1641852000,2022-01-10 22:00:00+00:00,541
1641855600,2022-01-10 23:00:00+00:00,530
1641859200,2022-01-11 00:00:00+00:00,533
1641862800,2022-01-11 01:00:00+00:00,524
1641866400,2022-01-11 02:00:00+00:00,524
1641870000,2022-01-11 03:00:00+00:00,520
1641873600,2022-01-11 04:00:00+00:00,529
1641877200,2022-01-11 05:00:00+00:00,500
1641880800,2022-01-11 06:00:00+00:00,495
1641884400,2022-01-11 07:00:00+00:00,492
1641888000,2022-01-11 08:00:00+00:00,492
1641891600,2022-01-11 09:00:00+00:00,483
1641895200,2022-01-11 10:00:00+00:00,476
1641898800,2022-01-11 11:00:00+00:00,463
1641902400,2022-01-11 12:00:00+00:00,437
1641906000,2022-01-11 13:00:00+00:00,440
1641909600,2022-01-11 14:00:00+00:00,424
1641916800,2022-01-11 16:00:00+00:00,460
1641920400,2022-01-11 17:00:00+00:00,466
1641924000,2022-01-11 18:00:00+00:00,474
1641927600,2022-01-11 19:00:00+00:00,372
1641934800,2022-01-11 21:00:00+00:00,479
1641938400,2022-01-11 22:00:00+00:00,482
1641942000,2022-01-11 23:00:00+00:00,497
1641945600,2022-01-12 00:00:00+00:00,507
1641949200,2022-01-12 01:00:00+00:00,507
1641952800,2022-01-12 02:00:00+00:00,505
1641956400,2022-01-12 03:00:00+00:00,512
1641960000,2022-01-12 04:00:00+00:00,501
1641963600,2022-01-12 05:00:00+00:00,503
1641967200,2022-01-12 06:00:00+00:00,509
1641970800,2022-01-12 07:00:00+00:00,514
1641974400,2022-01-12 08:00:00+00:00,504
1641978000,2022-01-12 09:00:00+00:00,504
1641981600,2022-01-12 10:00:00+00:00,507
1641985200,2022-01-12 11:00:00+00:00,485
1641988800,2022-01-12 12:00:00+00:00,470
1641992400,2022-01-12 13:00:00+00:00,454
1641996000,2022-01-12 14:00:00+00:00,448
1641999600,2022-01-12 15:00:00+00:00,455
1642003200,2022-01-12 16:00:00+00:00,452
1642006800,2022-01-12 17:00:00+00:00,459
1642010400,2022-01-12 18:00:00+00:00,452
1642014000,2022-01-12 19:00:00+00:00,446
1642017600,2022-01-12 20:00:00+00:00,443
1642021200,2022-01-12 21:00:00+00:00,444
1642024800,2022-01-12 22:00:00+00:00,433
1642028400,2022-01-12 23:00:00+00:00,427
1642028400,2022-01-12 23:00:00+00:00,428
1642032000,2022-01-13 00:00:00+00:00,433
1642035600,2022-01-13 01:00:00+00:00,419
1642039200,2022-01-13 02:00:00+00:00,403
1642042800,2022-01-13 03:00:00+00:00,396
1642046400,2022-01-13 04:00:00+00:00,390
1642050000,2022-01-13 05:00:00+00:00,384
1642053600,2022-01-13 06:00:00+00:00,380
1642057200,2022-01-13 07:00:00+00:00,382
1642060800,2022-01-13 08:00:00+00:00,384
1642064400,2022-01-13 09:00:00+00:00,383
1642068000,2022-01-13 10:00:00+00:00,382
1642071600,2022-01-13 11:00:00+00:00,372
1642075200,2022-01-13 12:00:00+00:00,360
1642078800,2022-01-13 13:00:00+00:00,372
1642082400,2022-01-13 14:00:00+00:00,348
1642086000,2022-01-13 15:00:00+00:00,357
1642089600,2022-01-13 16:00:00+00:00,358
1642093200,2022-01-13 17:00:00+00:00,385
1642096800,2022-01-13 18:00:00+00:00,372
1642100400,2022-01-13 19:00:00+00:00,371
1642104000,2022-01-13 20:00:00+00:00,371
1642107600,2022-01-13 21:00:00+00:00,372
1642111200,2022-01-13 22:00:00+00:00,362
1642114800,2022-01-13 23:00:00+00:00,359
1642118400,2022-01-14 00:00:00+00:00,356
1642125600,2022-01-14 02:00:00+00:00,346
1642129200,2022-01-14 03:00:00+00:00,344
1642132800,2022-01-14 04:00:00+00:00,337
1642136400,2022-01-14 05:00:00+00:00,343
1642140000,2022-01-14 06:00:00+00:00,344
1642143600,2022-01-14 07:00:00+00:00,360
1642147200,2022-01-14 08:00:00+00:00,376
1642150800,2022-01-14 09:00:00+00:00,369
1642154400,2022-01-14 10:00:00+00:00,366
1642158000,2022-01-14 11:00:00+00:00,366
1642161600,2022-01-14 12:00:00+00:00,359
1642165200,2022-01-14 13:00:00+00:00,350
1642168800,2022-01-14 14:00:00+00:00,361
1642172400,2022-01-14 15:00:00+00:00,368
1642176000,2022-01-14 16:00:00+00:00,386
1642179600,2022-01-14 17:00:00+00:00,424
1642179600,2022-01-14 17:00:00+00:00,423
1642183200,2022-01-14 18:00:00+00:00,430
1642186800,2022-01-14 19:00:00+00:00,444
1642190400,2022-01-14 20:00:00+00:00,457
1642194000,2022-01-14 21:00:00+00:00,467
1642197600,2022-01-14 22:00:00+00:00,483
1642201200,2022-01-14 23:00:00+00:00,501
1642204800,2022-01-15 00:00:00+00:00,512
1642208400,2022-01-15 01:00:00+00:00,511
1642208400,2022-01-15 01:00:00+00:00,512
1642212000,2022-01-15 02:00:00+00:00,511
1642215600,2022-01-15 03:00:00+00:00,500
1642219200,2022-01-15 04:00:00+00:00,508
1642222800,2022-01-15 05:00:00+00:00,514
1642226400,2022-01-15 06:00:00+00:00,523
1642230000,2022-01-15 07:00:00+00:00,513
1642233600,2022-01-15 08:00:00+00:00,514
1642237200,2022-01-15 09:00:00+00:00,515
1642240800,2022-01-15 10:00:00+00:00,506
1642244400,2022-01-15 11:00:00+00:00,499
1642248000,2022-01-15 12:00:00+00:00,494
1642251600,2022-01-15 13:00:00+00:00,483
1642255200,2022-01-15 14:00:00+00:00,475
1642255200,2022-01-15 14:00:00+00:00,476
1642258800,2022-01-15 15:00:00+00:00,487
1642262400,2022-01-15 16:00:00+00:00,521
1642266000,2022-01-15 17:00:00+00:00,524
1642269600,2022-01-15 18:00:00+00:00,520
1642273200,2022-01-15 19:00:00+00:00,506
1642276800,2022-01-15 20:00:00+00:00,504
1642280400,2022-01-15 21:00:00+00:00,501
1642284000,2022-01-15 22:00:00+00:00,499
1642287600,2022-01-15 23:00:00+00:00,491
1642291200,2022-01-16 00:00:00+00:00,485
1642294800,2022-01-16 01:00:00+00:00,480
1642298400,2022-01-16 02:00:00+00:00,480
1642302000,2022-01-16 03:00:00+00:00,467
1642305600,2022-01-16 04:00:00+00:00,459
1642309200,2022-01-16 05:00:00+00:00,432
1642312800,2022-01-16 06:00:00+00:00,433
1642316400,2022-01-16 07:00:00+00:00,409
1642320000,2022-01-16 08:00:00+00:00,407
1642323600,2022-01-16 09:00:00+00:00,377
1642327200,2022-01-16 10:00:00+00:00,367
1642330800,2022-01-16 11:00:00+00:00,355
1642334400,2022-01-16 12:00:00+00:00,336
1642338000,2022-01-16 13:00:00+00:00,312
1642341600,2022-01-16 14:00:00+00:00,309
1642345200,2022-01-16 15:00:00+00:00,309
1642348800,2022-01-16 16:00:00+00:00,310
1642352400,2022-01-16 17:00:00+00:00,318
1642356000,2022-01-16 18:00:00+00:00,311
1642359600,2022-01-16 19:00:00+00:00,308
1642363200,2022-01-16 20:00:00+00:00,300
1642366800,2022-01-16 21:00:00+00:00,301
1642370400,2022-01-16 22:00:00+00:00,298
1642374000,2022-01-16 23:00:00+00:00,291
1642377600,2022-01-17 00:00:00+00:00,288
1642381200,2022-01-17 01:00:00+00:00,266
1642384800,2022-01-17 02:00:00+00:00,254
1642388400,2022-01-17 03:00:00+00:00,239
1642392000,2022-01-17 04:00:00+00:00,225
1642395600,2022-01-17 05:00:00+00:00,226
1642399200,2022-01-17 06:00:00+00:00,232
1642402800,2022-01-17 07:00:00+00:00,271
1642406400,2022-01-17 08:00:00+00:00,282
1642410000,2022-01-17 09:00:00+00:00,295
1642413600,2022-01-17 10:00:00+00:00,295
1642417200,2022-01-17 11:00:00+00:00,294
1642420800,2022-01-17 12:00:00+00:00,294
1642424400,2022-01-17 13:00:00+00:00,282
1642428000,2022-01-17 14:00:00+00:00,282
1642431600,2022-01-17 15:00:00+00:00,289
1642435200,2022-01-17 16:00:00+00:00,287
1642438800,2022-01-17 17:00:00+00:00,287
1642442400,2022-01-17 18:00:00+00:00,340
1642446000,2022-01-17 19:00:00+00:00,356
1642449600,2022-01-17 20:00:00+00:00,384
1642453200,2022-01-17 21:00:00+00:00,392
1642456800,2022-01-17 22:00:00+00:00,411
1642460400,2022-01-17 23:00:00+00:00,420
1642464000,2022-01-18 00:00:00+00:00,435
1642467600,2022-01-18 01:00:00+00:00,438
1642471200,2022-01-18 02:00:00+00:00,441
1642474800,2022-01-18 03:00:00+00:00,450
1642478400,2022-01-18 04:00:00+00:00,462
1642482000,2022-01-18 05:00:00+00:00,473
1642485600,2022-01-18 06:00:00+00:00,464
1642489200,2022-01-18 07:00:00+00:00,478
1642492800,2022-01-18 08:00:00+00:00,493
1642496400,2022-01-18 09:00:00+00:00,496
1642500000,2022-01-18 10:00:00+00:00,493
1642503600,2022-01-18 11:00:00+00:00,491
1642507200,2022-01-18 12:00:00+00:00,479
1642510800,2022-01-18 13:00:00+00:00,474
1642514400,2022-01-18 14:00:00+00:00,462
1642518000,2022-01-18 15:00:00+00:00,477
1642521600,2022-01-18 16:00:00+00:00,474
1642525200,2022-01-18 17:00:00+00:00,498
1642528800,2022-01-18 18:00:00+00:00,495
1642532400,2022-01-18 19:00:00+00:00,473
1642536000,2022-01-18 20:00:00+00:00,472
1642539600,2022-01-18 21:00:00+00:00,474
1642543200,2022-01-18 22:00:00+00:00,459
1642550400,2022-01-19 00:00:00+00:00,452
1642554000,2022-01-19 01:00:00+00:00,441
1642557600,2022-01-19 02:00:00+00:00,428
1642561200,2022-01-19 03:00:00+00:00,423
1642564800,2022-01-19 04:00:00+00:00,426
1642568400,2022-01-19 05:00:00+00:00,424
1642572000,2022-01-19 06:00:00+00:00,423
1642575600,2022-01-19 07:00:00+00:00,424
1642579200,2022-01-19 08:00:00+00:00,414
1642582800,2022-01-19 09:00:00+00:00,408
1642586400,2022-01-19 10:00:00+00:00,407
1642590000,2022-01-19 11:00:00+00:00,370
1642593600,2022-01-19 12:00:00+00:00,366
1642597200,2022-01-19 13:00:00+00:00,353
1642600800,2022-01-19 14:00:00+00:00,338
1642604400,2022-01-19 15:00:00+00:00,332
1642608000,2022-01-19 16:00:00+00:00,234
1642611600,2022-01-19 17:00:00+00:00,329
1642615200,2022-01-19 18:00:00+00:00,225
1642618800,2022-01-19 19:00:00+00:00,314
1642622400,2022-01-19 20:00:00+00:00,302
1642626000,2022-01-19 21:00:00+00:00,293
1642629600,2022-01-19 22:00:00+00:00,175
1642633200,2022-01-19 23:00:00+00:00,256
1642636800,2022-01-20 00:00:00+00:00,256
1642640400,2022-01-20 01:00:00+00:00,251
1642644000,2022-01-20 02:00:00+00:00,243
1642647600,2022-01-20 03:00:00+00:00,232
1642651200,2022-01-20 04:00:00+00:00,233
1642654800,2022-01-20 05:00:00+00:00,233
1642658400,2022-01-20 06:00:00+00:00,242
1642662000,2022-01-20 07:00:00+00:00,259
1642665600,2022-01-20 08:00:00+00:00,274
1642669200,2022-01-20 09:00:00+00:00,290
1642672800,2022-01-20 10:00:00+00:00,293
1642676400,2022-01-20 11:00:00+00:00,293
1642680000,2022-01-20 12:00:00+00:00,290
1642683600,2022-01-20 13:00:00+00:00,276
1642687200,2022-01-20 14:00:00+00:00,267
1642694400,2022-01-20 16:00:00+00:00,287
1642698000,2022-01-20 17:00:00+00:00,300
1642701600,2022-01-20 18:00:00+00:00,316
1642708800,2022-01-20 20:00:00+00:00,325
1642712400,2022-01-20 21:00:00+00:00,327
1642716000,2022-01-20 22:00:00+00:00,324
1642719600,2022-01-20 23:00:00+00:00,326
1642723200,2022-01-21 00:00:00+00:00,325
1642726800,2022-01-21 01:00:00+00:00,323
1642730400,2022-01-21 02:00:00+00:00,326
1642734000,2022-01-21 03:00:00+00:00,331
1642737600,2022-01-21 04:00:00+00:00,263
1642741200,2022-01-21 05:00:00+00:00,339
1642744800,2022-01-21 06:00:00+00:00,345
1642748400,2022-01-21 07:00:00+00:00,358
1642752000,2022-01-21 08:00:00+00:00,362
1642755600,2022-01-21 09:00:00+00:00,367
1642759200,2022-01-21 10:00:00+00:00,369
1642762800,2022-01-21 11:00:00+00:00,365
1642770000,2022-01-21 13:00:00+00:00,348
1642773600,2022-01-21 14:00:00+00:00,343
1642777200,2022-01-21 15:00:00+00:00,347
1642780800,2022-01-21 16:00:00+00:00,357
1642784400,2022-01-21 17:00:00+00:00,365
1642788000,2022-01-21 18:00:00+00:00,363
1642791600,2022-01-21 19:00:00+00:00,342
1642795200,2022-01-21 20:00:00+00:00,342
1642798800,2022-01-21 21:00:00+00:00,335
1642802400,2022-01-21 22:00:00+00:00,323
1642806000,2022-01-21 23:00:00+00:00,310
1642809600,2022-01-22 00:00:00+00:00,307
1642813200,2022-01-22 01:00:00+00:00,302
1642816800,2022-01-22 02:00:00+00:00,303
1642820400,2022-01-22 03:00:00+00:00,303
1642824000,2022-01-22 04:00:00+00:00,303
1642827600,2022-01-22 05:00:00+00:00,329
1642831200,2022-01-22 06:00:00+00:00,350
1642834800,2022-01-22 07:00:00+00:00,313
1642838400,2022-01-22 08:00:00+00:00,373
1642842000,2022-01-22 09:00:00+00:00,408
1642845600,2022-01-22 10:00:00+00:00,412
1642852800,2022-01-22 12:00:00+00:00,416
1642856400,2022-01-22 13:00:00+00:00,421
1642860000,2022-01-22 14:00:00+00:00,417
1642863600,2022-01-22 15:00:00+00:00,431
1642867200,2022-01-22 16:00:00+00:00,430
1642870800,2022-01-22 17:00:00+00:00,444
1642874400,2022-01-22 18:00:00+00:00,448
1642878000,2022-01-22 19:00:00+00:00,447
1642885200,2022-01-22 21:00:00+00:00,448
1642888800,2022-01-22 22:00:00+00:00,455
1642892400,2022-01-22 23:00:00+00:00,458
1642896000,2022-01-23 00:00:00+00:00,461
1642899600,2022-01-23 01:00:00+00:00,461
1642903200,2022-01-23 02:00:00+00:00,472
1642906800,2022-01-23 03:00:00+00:00,465
1642914000,2022-01-23 05:00:00+00:00,482
1642917600,2022-01-23 06:00:00+00:00,473
1642921200,2022-01-23 07:00:00+00:00,359
1642924800,2022-01-23 08:00:00+00:00,478
1642928400,2022-01-23 09:00:00+00:00,481
1642932000,2022-01-23 10:00:00+00:00,480
1642935600,2022-01-23 11:00:00+00:00,473
1642939200,2022-01-23 12:00:00+00:00,469
1642942800,2022-01-23 13:00:00+00:00,458
1642946400,2022-01-23 14:00:00+00:00,457
1642950000,2022-01-23 15:00:00+00:00,474
1642953600,2022-01-23 16:00:00+00:00,480
1642957200,2022-01-23 17:00:00+00:00,503
1642960800,2022-01-23 18:00:00+00:00,519
1642964400,2022-01-23 19:00:00+00:00,501
1642968000,2022-01-23 20:00:00+00:00,499
1642975200,2022-01-23 22:00:00+00:00,509
1642978800,2022-01-23 23:00:00+00:00,506
1642982400,2022-01-24 00:00:00+00:00,502
1642986000,2022-01-24 01:00:00+00:00,498
1642989600,2022-01-24 02:00:00+00:00,498
1642993200,2022-01-24 03:00:00+00:00,492
1642996800,2022-01-24 04:00:00+00:00,490
1643000400,2022-01-24 05:00:00+00:00,486
1643004000,2022-01-24 06:00:00+00:00,488
1643007600,2022-01-24 07:00:00+00:00,495
1643011200,2022-01-24 08:00:00+00:00,492
1643014800,2022-01-24 09:00:00+00:00,494
1643018400,2022-01-24 10:00:00+00:00,482
1643022000,2022-01-24 11:00:00+00:00,476
1643025600,2022-01-24 12:00:00+00:00,466
1643029200,2022-01-24 13:00:00+00:00,460
1643032800,2022-01-24 14:00:00+00:00,460
1643036400,2022-01-24 15:00:00+00:00,475
1643040000,2022-01-24 16:00:00+00:00,484
1643043600,2022-01-24 17:00:00+00:00,505
1643047200,2022-01-24 18:00:00+00:00,492
1643050800,2022-01-24 19:00:00+00:00,490
1643054400,2022-01-24 20:00:00+00:00,493
1643058000,2022-01-24 21:00:00+00:00,499
1643061600,2022-01-24 22:00:00+00:00,504
1643065200,2022-01-24 23:00:00+00:00,522
1643068800,2022-01-25 00:00:00+00:00,511
1643068800,2022-01-25 00:00:00+00:00,512
1643072400,2022-01-25 01:00:00+00:00,523
1643076000,2022-01-25 02:00:00+00:00,509
1643079600,2022-01-25 03:00:00+00:00,514
1643090400,2022-01-25 06:00:00+00:00,426
1643094000,2022-01-25 07:00:00+00:00,508
1643097600,2022-01-25 08:00:00+00:00,492
1643101200,2022-01-25 09:00:00+00:00,494
1643104800,2022-01-25 10:00:00+00:00,517
1643108400,2022-01-25 11:00:00+00:00,512
1643112000,2022-01-25 12:00:00+00:00,476
1643115600,2022-01-25 13:00:00+00:00,470
1643119200,2022-01-25 14:00:00+00:00,462
1643122800,2022-01-25 15:00:00+00:00,459
1643126400,2022-01-25 16:00:00+00:00,452
1643130000,2022-01-25 17:00:00+00:00,452
1643284800,2022-01-27 12:00:00+00:00,368
1643288400,2022-01-27 13:00:00+00:00,366
1643292000,2022-01-27 14:00:00+00:00,364
1643295600,2022-01-27 15:00:00+00:00,364
1643432400,2022-01-29 05:00:00+00:00,209
1643436000,2022-01-29 06:00:00+00:00,205
1643439600,2022-01-29 07:00:00+00:00,205
1643443200,2022-01-29 08:00:00+00:00,205
1643454000,2022-01-29 11:00:00+00:00,190
1643457600,2022-01-29 12:00:00+00:00,189
1643461200,2022-01-29 13:00:00+00:00,189
1643464800,2022-01-29 14:00:00+00:00,189
1643475600,2022-01-29 17:00:00+00:00,188
1643479200,2022-01-29 18:00:00+00:00,187
1643482800,2022-01-29 19:00:00+00:00,187
1643497200,2022-01-29 23:00:00+00:00,171
1643500800,2022-01-30 00:00:00+00:00,171
1643504400,2022-01-30 01:00:00+00:00,171
1643508000,2022-01-30 02:00:00+00:00,171
1643580000,2022-01-30 22:00:00+00:00,337
1643583600,2022-01-30 23:00:00+00:00,333
1643587200,2022-01-31 00:00:00+00:00,355
1643590800,2022-01-31 01:00:00+00:00,352
1643594400,2022-01-31 02:00:00+00:00,352
1643598000,2022-01-31 03:00:00+00:00,319
1643601600,2022-01-31 04:00:00+00:00,319
1643608800,2022-01-31 06:00:00+00:00,328
1643612400,2022-01-31 07:00:00+00:00,328
1643616000,2022-01-31 08:00:00+00:00,324
1643666400,2022-01-31 22:00:00+00:00,366
1643670000,2022-01-31 23:00:00+00:00,367
1643673600,2022-02-01 00:00:00+00:00,369
1643677200,2022-02-01 01:00:00+00:00,369
1643688000,2022-02-01 04:00:00+00:00,356
1643691600,2022-02-01 05:00:00+00:00,354
1643695200,2022-02-01 06:00:00+00:00,354
1643698800,2022-02-01 07:00:00+00:00,354
1643760000,2022-02-02 00:00:00+00:00,214
1643763600,2022-02-02 01:00:00+00:00,212
1643767200,2022-02-02 02:00:00+00:00,212
1643770800,2022-02-02 03:00:00+00:00,212
1643904000,2022-02-03 16:00:00+00:00,365
1643907600,2022-02-03 17:00:00+00:00,364
1644105600,2022-02-06 00:00:00+00:00,155
1644109200,2022-02-06 01:00:00+00:00,154
1644112800,2022-02-06 02:00:00+00:00,154
1644116400,2022-02-06 03:00:00+00:00,154
1644422400,2022-02-09 16:00:00+00:00,300
1644426000,2022-02-09 17:00:00+00:00,297
1644433200,2022-02-09 19:00:00+00:00,297
1644613200,2022-02-11 21:00:00+00:00,439
1644616800,2022-02-11 22:00:00+00:00,443
1644620400,2022-02-11 23:00:00+00:00,442
1644652800,2022-02-12 08:00:00+00:00,422
1644656400,2022-02-12 09:00:00+00:00,421
1644660000,2022-02-12 10:00:00+00:00,421
1644789600,2022-02-13 22:00:00+00:00,205
1644793200,2022-02-13 23:00:00+00:00,204
1644796800,2022-02-14 00:00:00+00:00,204
1644800400,2022-02-14 01:00:00+00:00,204
1644883200,2022-02-15 00:00:00+00:00,319
1644886800,2022-02-15 01:00:00+00:00,317
1644894000,2022-02-15 03:00:00+00:00,317
1645009200,2022-02-16 11:00:00+00:00,228
1645012800,2022-02-16 12:00:00+00:00,223
1645016400,2022-02-16 13:00:00+00:00,226
1645020000,2022-02-16 14:00:00+00:00,229
1645023600,2022-02-16 15:00:00+00:00,230
1645027200,2022-02-16 16:00:00+00:00,234
1645030800,2022-02-16 17:00:00+00:00,240
1645034400,2022-02-16 18:00:00+00:00,240
1645038000,2022-02-16 19:00:00+00:00,238
1645041600,2022-02-16 20:00:00+00:00,226
1645045200,2022-02-16 21:00:00+00:00,221
1645048800,2022-02-16 22:00:00+00:00,198
1645048800,2022-02-16 22:00:00+00:00,199
1645052400,2022-02-16 23:00:00+00:00,196
1645052400,2022-02-16 23:00:00+00:00,197
1645056000,2022-02-17 00:00:00+00:00,193
1645059600,2022-02-17 01:00:00+00:00,171
1645063200,2022-02-17 02:00:00+00:00,166
1645063200,2022-02-17 02:00:00+00:00,167
1645066800,2022-02-17 03:00:00+00:00,171
1645070400,2022-02-17 04:00:00+00:00,175
1645070400,2022-02-17 04:00:00+00:00,178
1645074000,2022-02-17 05:00:00+00:00,186
1645077600,2022-02-17 06:00:00+00:00,185
1645077600,2022-02-17 06:00:00+00:00,191
1645084800,2022-02-17 08:00:00+00:00,205
1645088400,2022-02-17 09:00:00+00:00,193
1645088400,2022-02-17 09:00:00+00:00,195
1645092000,2022-02-17 10:00:00+00:00,179
1645092000,2022-02-17 10:00:00+00:00,180
1645095600,2022-02-17 11:00:00+00:00,163
1645099200,2022-02-17 12:00:00+00:00,120
1645102800,2022-02-17 13:00:00+00:00,146
1645106400,2022-02-17 14:00:00+00:00,148
1645110000,2022-02-17 15:00:00+00:00,150
1645110000,2022-02-17 15:00:00+00:00,151
1645113600,2022-02-17 16:00:00+00:00,160
1645113600,2022-02-17 16:00:00+00:00,162
1645117200,2022-02-17 17:00:00+00:00,170
1645117200,2022-02-17 17:00:00+00:00,172
1645120800,2022-02-17 18:00:00+00:00,196
1645124400,2022-02-17 19:00:00+00:00,201
1645128000,2022-02-17 20:00:00+00:00,199
1645131600,2022-02-17 21:00:00+00:00,201
1645131600,2022-02-17 21:00:00+00:00,203
1645135200,2022-02-17 22:00:00+00:00,195
1645138800,2022-02-17 23:00:00+00:00,194
1645142400,2022-02-18 00:00:00+00:00,201
1645146000,2022-02-18 01:00:00+00:00,187
1645149600,2022-02-18 02:00:00+00:00,196
1645153200,2022-02-18 03:00:00+00:00,204
1645156800,2022-02-18 04:00:00+00:00,234
1645156800,2022-02-18 04:00:00+00:00,235
1645160400,2022-02-18 05:00:00+00:00,263
1645164000,2022-02-18 06:00:00+00:00,271
1645167600,2022-02-18 07:00:00+00:00,282
1645167600,2022-02-18 07:00:00+00:00,290
1645171200,2022-02-18 08:00:00+00:00,289
1645171200,2022-02-18 08:00:00+00:00,296
1645174800,2022-02-18 09:00:00+00:00,278
1645178400,2022-02-18 10:00:00+00:00,273
1645178400,2022-02-18 10:00:00+00:00,278
1645182000,2022-02-18 11:00:00+00:00,265
1645185600,2022-02-18 12:00:00+00:00,239
